9.876000000000000512e+01,2.069000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.290300000000000047e+01,0.000000000000000000e+00,2.857000000000000206e+00
8.259999999999999565e-01,6.551699999999999591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.565200000000000102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.064499999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
4.129999999999999782e-01,1.379299999999999926e+01,4.347999999999999865e+00,0.000000000000000000e+00,6.451999999999999957e+00,0.000000000000000000e+00,9.714300000000000068e+01
